[2015-12-08 13:18:11.514] [ERROR] company_id_error - name is :上海其琛实业有限公司, company_id is null
[2015-12-08 13:18:11.514] [ERROR] company_id_error - name is :上海汇磐实业有限公司, company_id is null
[2015-12-08 13:18:11.615] [ERROR] company_id_error - name is :上海放逐之刃实业有限公司, company_id is null
[2015-12-08 13:18:11.649] [ERROR] company_id_error - name is :上海彬郁实业有限公司, company_id is null
[2015-12-08 13:18:12.497] [ERROR] company_id_error - name is :上海洲溪实业有限公司, company_id is null
[2015-12-08 13:18:12.515] [ERROR] company_id_error - name is :上海虞州实业有限公司, company_id is null
[2015-12-08 13:18:12.517] [ERROR] company_id_error - name is :上海丞毅实业有限公司, company_id is null
[2015-12-08 13:18:12.517] [ERROR] company_id_error - name is :上海祎阳实业有限公司, company_id is null
[2015-12-08 13:18:12.533] [ERROR] company_id_error - name is :上海蓝叙实业有限公司, company_id is null
[2015-12-08 13:18:12.766] [ERROR] company_id_error - name is :上海逸飒实业有限公司, company_id is null
[2015-12-08 13:18:13.539] [ERROR] company_id_error - name is :上海礼赫实业有限公司, company_id is null
[2015-12-08 13:18:13.646] [ERROR] company_id_error - name is :上海煌凌实业有限公司, company_id is null
[2015-12-08 13:18:13.784] [ERROR] company_id_error - name is :上海铁裕实业有限公司, company_id is null
[2015-12-08 13:18:20.710] [ERROR] company_id_error - name is :医跃（上海）实业有限公司, company_id is null
[2015-12-08 13:18:20.710] [ERROR] company_id_error - name is :上海亦烁实业有限公司, company_id is null
[2015-12-08 13:18:20.907] [ERROR] company_id_error - name is :上海缀嘉实业有限公司, company_id is null
[2015-12-08 13:18:20.923] [ERROR] company_id_error - name is :上海巧英实业有限公司, company_id is null
[2015-12-08 13:18:20.939] [ERROR] company_id_error - name is :上海都灏实业有限公司, company_id is null
[2015-12-08 13:18:25.291] [ERROR] company_id_error - name is :上海筱捷实业有限公司, company_id is null
[2015-12-08 13:18:25.315] [ERROR] company_id_error - name is :上海科乌实业有限公司, company_id is null
[2015-12-08 13:18:25.415] [ERROR] company_id_error - name is :上海义广实业有限公司, company_id is null
[2015-12-08 13:18:25.418] [ERROR] company_id_error - name is :上海鹿马格实业有限公司, company_id is null
[2015-12-08 13:18:25.423] [ERROR] company_id_error - name is :上海仁契实业有限公司, company_id is null
[2015-12-08 13:18:28.050] [ERROR] company_id_error - name is :上海御贯实业有限公司, company_id is null
[2015-12-08 13:18:28.199] [ERROR] company_id_error - name is :上海贞越实业有限公司, company_id is null
[2015-12-08 13:18:30.941] [ERROR] company_id_error - name is :上海跨技实业有限公司, company_id is null
[2015-12-08 13:18:30.949] [ERROR] company_id_error - name is :上海滨迪实业有限公司, company_id is null
[2015-12-08 13:18:30.955] [ERROR] company_id_error - name is :上海辟泉实业有限公司, company_id is null
[2015-12-08 13:18:30.962] [ERROR] company_id_error - name is :上海戈侬实业有限公司, company_id is null
[2015-12-08 13:18:30.968] [ERROR] company_id_error - name is :上海琴系实业有限公司, company_id is null
[2015-12-08 13:18:30.974] [ERROR] company_id_error - name is :上海儒帅实业有限公司, company_id is null
[2015-12-08 13:18:30.981] [ERROR] company_id_error - name is :上海海缪实业有限公司, company_id is null
[2015-12-08 13:18:30.986] [ERROR] company_id_error - name is :上海侗霞实业有限公司, company_id is null
[2015-12-08 13:18:30.990] [ERROR] company_id_error - name is :上海卉心实业有限公司, company_id is null
[2015-12-08 13:18:30.994] [ERROR] company_id_error - name is :上海旁帆实业有限公司, company_id is null
[2015-12-08 13:18:30.998] [ERROR] company_id_error - name is :上海拾达实业有限公司, company_id is null
[2015-12-08 13:18:31.203] [ERROR] company_id_error - name is :上海鲜沂实业有限公司, company_id is null
[2015-12-08 13:18:31.533] [ERROR] company_id_error - name is :上海凯桃实业有限公司, company_id is null
[2015-12-08 13:18:32.869] [ERROR] company_id_error - name is :上海慈伊实业有限公司, company_id is null
[2015-12-08 13:18:32.877] [ERROR] company_id_error - name is :上海礼博实业发展有限公司, company_id is null
[2015-12-08 13:18:33.054] [ERROR] company_id_error - name is :上海帆陆实业有限公司, company_id is null
[2015-12-08 13:18:33.524] [ERROR] company_id_error - name is :上海喆涛实业有限公司, company_id is null
[2015-12-08 13:35:21.461] [ERROR] company_id_error - name is :上海璞圣实业有限公司, company_id is null
[2015-12-08 13:35:21.471] [ERROR] company_id_error - name is :上海燕蕤实业有限公司, company_id is null
[2015-12-08 13:35:21.475] [ERROR] company_id_error - name is :上海玉藏实业有限公司, company_id is null
[2015-12-08 13:35:21.475] [ERROR] company_id_error - name is :上海恭厚实业投资有限公司, company_id is null
[2015-12-08 13:35:21.475] [ERROR] company_id_error - name is :上海新台实业有限公司, company_id is null
[2015-12-08 13:35:21.524] [ERROR] company_id_error - name is :上海淤翔实业有限公司, company_id is null
[2015-12-08 13:35:21.540] [ERROR] company_id_error - name is :上海贤坦实业有限公司, company_id is null
[2015-12-08 13:35:22.020] [ERROR] company_id_error - name is :上海仝远实业有限公司, company_id is null
[2015-12-08 13:35:22.020] [ERROR] company_id_error - name is :上海乾岚实业有限公司, company_id is null
[2015-12-08 13:35:22.290] [ERROR] company_id_error - name is :上海涌涤实业有限公司, company_id is null
[2015-12-08 13:35:22.305] [ERROR] company_id_error - name is :上海卓纳实业有限公司, company_id is null
[2015-12-08 13:35:22.448] [ERROR] company_id_error - name is :上海勋驭实业有限公司, company_id is null
[2015-12-08 13:37:27.156] [ERROR] company_id_error - name is :上海贤坦实业有限公司, company_id is null
[2015-12-08 13:37:27.239] [ERROR] company_id_error - name is :上海淤翔实业有限公司, company_id is null
[2015-12-08 13:37:27.246] [ERROR] company_id_error - name is :上海勋驭实业有限公司, company_id is null
[2015-12-08 13:37:27.250] [ERROR] company_id_error - name is :上海玉藏实业有限公司, company_id is null
[2015-12-08 13:37:27.254] [ERROR] company_id_error - name is :上海贤坦实业有限公司, company_id is null
[2015-12-08 13:37:27.260] [ERROR] company_id_error - name is :上海崇坡实业有限公司, company_id is null
[2015-12-08 13:37:27.264] [ERROR] company_id_error - name is :上海恭厚实业投资有限公司, company_id is null
[2015-12-08 13:37:27.268] [ERROR] company_id_error - name is :上海玉藏实业有限公司, company_id is null
[2015-12-08 13:37:27.273] [ERROR] company_id_error - name is :上海乾岚实业有限公司, company_id is null
[2015-12-08 13:37:27.275] [ERROR] company_id_error - name is :上海璞圣实业有限公司, company_id is null
[2015-12-08 13:37:27.275] [ERROR] company_id_error - name is :上海淤翔实业有限公司, company_id is null
[2015-12-08 13:37:27.275] [ERROR] company_id_error - name is :上海乾岚实业有限公司, company_id is null
[2015-12-08 13:37:27.275] [ERROR] company_id_error - name is :上海淤翔实业有限公司, company_id is null
[2015-12-08 13:37:27.291] [ERROR] company_id_error - name is :上海崇坡实业有限公司, company_id is null
[2015-12-08 13:37:27.291] [ERROR] company_id_error - name is :上海新台实业有限公司, company_id is null
[2015-12-08 13:37:27.459] [ERROR] company_id_error - name is :上海鹏皇实业有限公司, company_id is null
[2015-12-08 13:37:27.490] [ERROR] company_id_error - name is :上海鹏皇实业有限公司, company_id is null
[2015-12-08 13:37:27.493] [ERROR] company_id_error - name is :上海恭厚实业投资有限公司, company_id is null
[2015-12-08 13:37:27.493] [ERROR] company_id_error - name is :上海璞圣实业有限公司, company_id is null
[2015-12-08 13:37:27.493] [ERROR] company_id_error - name is :上海鹏皇实业有限公司, company_id is null
[2015-12-08 13:37:27.493] [ERROR] company_id_error - name is :上海新台实业有限公司, company_id is null
[2015-12-08 13:37:27.508] [ERROR] company_id_error - name is :上海玉藏实业有限公司, company_id is null
[2015-12-08 13:37:27.508] [ERROR] company_id_error - name is :上海新台实业有限公司, company_id is null
[2015-12-08 13:37:27.508] [ERROR] company_id_error - name is :上海顶欢实业有限公司, company_id is null
[2015-12-08 13:37:27.524] [ERROR] company_id_error - name is :上海崇坡实业有限公司, company_id is null
[2015-12-08 13:37:27.524] [ERROR] company_id_error - name is :上海乾岚实业有限公司, company_id is null
[2015-12-08 13:37:27.524] [ERROR] company_id_error - name is :上海恭厚实业投资有限公司, company_id is null
[2015-12-08 13:37:27.524] [ERROR] company_id_error - name is :上海勋驭实业有限公司, company_id is null
[2015-12-08 13:37:27.524] [ERROR] company_id_error - name is :上海贤坦实业有限公司, company_id is null
[2015-12-08 13:37:27.541] [ERROR] company_id_error - name is :上海璞圣实业有限公司, company_id is null
[2015-12-08 13:37:27.543] [ERROR] company_id_error - name is :上海勋驭实业有限公司, company_id is null
[2015-12-08 13:37:29.189] [ERROR] company_id_error - name is :上海稳飞实业有限公司, company_id is null
[2015-12-08 13:38:19.504] [ERROR] company_id_error - name is :上海璞圣实业有限公司, company_id is null
[2015-12-08 13:38:19.520] [ERROR] company_id_error - name is :上海乾岚实业有限公司, company_id is null
[2015-12-08 13:38:19.520] [ERROR] company_id_error - name is :上海贤坦实业有限公司, company_id is null
[2015-12-08 13:38:19.535] [ERROR] company_id_error - name is :上海聚焉实业有限公司, company_id is null
[2015-12-08 13:38:19.569] [ERROR] company_id_error - name is :上海卓纳实业有限公司, company_id is null
[2015-12-08 13:38:19.619] [ERROR] company_id_error - name is :上海融加实业发展有限公司, company_id is null
[2015-12-08 13:38:19.638] [ERROR] company_id_error - name is :上海花泰实业有限公司, company_id is null
[2015-12-08 13:38:19.639] [ERROR] company_id_error - name is :上海里尘实业有限公司, company_id is null
[2015-12-08 13:38:19.654] [ERROR] company_id_error - name is :上海粒记实业有限公司, company_id is null
[2015-12-08 13:38:19.654] [ERROR] company_id_error - name is :上海牧义实业有限公司, company_id is null
[2015-12-08 13:38:19.686] [ERROR] company_id_error - name is :上海玉藏实业有限公司, company_id is null
[2015-12-08 13:38:19.689] [ERROR] company_id_error - name is :上海五恒实业有限公司, company_id is null
[2015-12-08 13:38:19.689] [ERROR] company_id_error - name is :上海勋驭实业有限公司, company_id is null
[2015-12-08 13:38:19.689] [ERROR] company_id_error - name is :上海崇坡实业有限公司, company_id is null
[2015-12-08 13:38:19.689] [ERROR] company_id_error - name is :上海顶欢实业有限公司, company_id is null
[2015-12-08 13:38:19.704] [ERROR] company_id_error - name is :上海新台实业有限公司, company_id is null
[2015-12-08 13:38:19.704] [ERROR] company_id_error - name is :上海鹏皇实业有限公司, company_id is null
[2015-12-08 13:38:19.704] [ERROR] company_id_error - name is :上海淤翔实业有限公司, company_id is null
[2015-12-08 13:38:19.720] [ERROR] company_id_error - name is :上海燕蕤实业有限公司, company_id is null
[2015-12-08 13:38:19.737] [ERROR] company_id_error - name is :上海涌涤实业有限公司, company_id is null
[2015-12-08 13:38:19.738] [ERROR] company_id_error - name is :上海仝远实业有限公司, company_id is null
[2015-12-08 13:38:19.789] [ERROR] company_id_error - name is :上海稳飞实业有限公司, company_id is null
[2015-12-08 13:38:19.789] [ERROR] company_id_error - name is :上海系榴实业有限公司, company_id is null
[2015-12-08 13:38:19.805] [ERROR] company_id_error - name is :上海犇帅实业有限公司, company_id is null
[2015-12-08 13:38:19.805] [ERROR] company_id_error - name is :上海霖柜实业有限公司, company_id is null
[2015-12-08 13:38:19.820] [ERROR] company_id_error - name is :上海谦煌实业有限公司, company_id is null
[2015-12-08 13:38:19.820] [ERROR] company_id_error - name is :上海瑶瞬实业有限公司, company_id is null
[2015-12-08 13:38:19.839] [ERROR] company_id_error - name is :上海恭厚实业投资有限公司, company_id is null
[2015-12-08 13:38:47.519] [ERROR] company_id_error - name is :上海贤坦实业有限公司, company_id is null
[2015-12-08 13:38:47.535] [ERROR] company_id_error - name is :上海崇坡实业有限公司, company_id is null
[2015-12-08 13:38:47.539] [ERROR] company_id_error - name is :上海鹏皇实业有限公司, company_id is null
[2015-12-08 13:38:47.588] [ERROR] company_id_error - name is :上海恭厚实业投资有限公司, company_id is null
[2015-12-08 13:38:47.589] [ERROR] company_id_error - name is :上海璞圣实业有限公司, company_id is null
[2015-12-08 13:38:47.589] [ERROR] company_id_error - name is :上海勋驭实业有限公司, company_id is null
[2015-12-08 13:38:47.639] [ERROR] company_id_error - name is :上海乾岚实业有限公司, company_id is null
[2015-12-08 13:38:47.639] [ERROR] company_id_error - name is :上海淤翔实业有限公司, company_id is null
[2015-12-08 13:38:47.639] [ERROR] company_id_error - name is :上海新台实业有限公司, company_id is null
[2015-12-08 13:38:47.639] [ERROR] company_id_error - name is :上海勋驭实业有限公司, company_id is null
[2015-12-08 13:38:47.654] [ERROR] company_id_error - name is :上海璞圣实业有限公司, company_id is null
[2015-12-08 13:38:47.654] [ERROR] company_id_error - name is :上海恭厚实业投资有限公司, company_id is null
[2015-12-08 13:38:47.654] [ERROR] company_id_error - name is :上海玉藏实业有限公司, company_id is null
[2015-12-08 13:38:47.735] [ERROR] company_id_error - name is :上海乾岚实业有限公司, company_id is null
[2015-12-08 13:38:47.739] [ERROR] company_id_error - name is :上海玉藏实业有限公司, company_id is null
[2015-12-08 13:38:47.739] [ERROR] company_id_error - name is :上海新台实业有限公司, company_id is null
[2015-12-08 13:38:47.755] [ERROR] company_id_error - name is :上海鹏皇实业有限公司, company_id is null
[2015-12-08 13:38:47.755] [ERROR] company_id_error - name is :上海崇坡实业有限公司, company_id is null
[2015-12-08 13:38:48.270] [ERROR] company_id_error - name is :上海贤坦实业有限公司, company_id is null
[2015-12-08 13:38:48.289] [ERROR] company_id_error - name is :上海淤翔实业有限公司, company_id is null
[2015-12-08 13:38:49.489] [ERROR] company_id_error - name is :上海花泰实业有限公司, company_id is null
[2015-12-08 13:38:49.556] [ERROR] company_id_error - name is :上海粒记实业有限公司, company_id is null
[2015-12-08 13:38:49.589] [ERROR] company_id_error - name is :上海顶欢实业有限公司, company_id is null
[2015-12-08 13:38:49.605] [ERROR] company_id_error - name is :上海稳飞实业有限公司, company_id is null
[2015-12-08 13:38:49.691] [ERROR] company_id_error - name is :上海瑶瞬实业有限公司, company_id is null
[2015-12-08 13:38:49.693] [ERROR] company_id_error - name is :上海里尘实业有限公司, company_id is null
[2015-12-08 13:38:49.693] [ERROR] company_id_error - name is :上海聚焉实业有限公司, company_id is null
[2015-12-08 13:38:49.693] [ERROR] company_id_error - name is :上海牧义实业有限公司, company_id is null
[2015-12-08 13:38:49.708] [ERROR] company_id_error - name is :上海五恒实业有限公司, company_id is null
[2015-12-08 13:38:49.708] [ERROR] company_id_error - name is :上海系榴实业有限公司, company_id is null
[2015-12-08 13:38:49.741] [ERROR] company_id_error - name is :上海融加实业发展有限公司, company_id is null
[2015-12-08 13:38:49.742] [ERROR] company_id_error - name is :上海犇帅实业有限公司, company_id is null
[2015-12-08 13:38:49.791] [ERROR] company_id_error - name is :上海霖柜实业有限公司, company_id is null
[2015-12-08 13:38:49.807] [ERROR] company_id_error - name is :上海谦煌实业有限公司, company_id is null
[2015-12-08 13:40:06.069] [ERROR] company_id_error - name is :上海融加实业发展有限公司, company_id is null
[2015-12-08 13:40:06.103] [ERROR] company_id_error - name is :上海顶欢实业有限公司, company_id is null
[2015-12-08 13:40:06.138] [ERROR] company_id_error - name is :上海犇帅实业有限公司, company_id is null
[2015-12-08 13:40:06.140] [ERROR] company_id_error - name is :上海霖柜实业有限公司, company_id is null
[2015-12-08 13:40:06.255] [ERROR] company_id_error - name is :上海系榴实业有限公司, company_id is null
[2015-12-08 13:40:06.255] [ERROR] company_id_error - name is :上海稳飞实业有限公司, company_id is null
[2015-12-08 13:40:06.255] [ERROR] company_id_error - name is :上海谦煌实业有限公司, company_id is null
[2015-12-08 13:40:07.152] [ERROR] company_id_error - name is :上海鹏皇实业有限公司, company_id is null
[2015-12-08 13:40:07.152] [ERROR] company_id_error - name is :上海乾岚实业有限公司, company_id is null
[2015-12-08 13:40:07.237] [ERROR] company_id_error - name is :上海卓纳实业有限公司, company_id is null
[2015-12-08 13:40:07.253] [ERROR] company_id_error - name is :上海仝远实业有限公司, company_id is null
[2015-12-08 13:40:07.269] [ERROR] company_id_error - name is :上海燕蕤实业有限公司, company_id is null
[2015-12-08 13:40:07.269] [ERROR] company_id_error - name is :上海牧义实业有限公司, company_id is null
[2015-12-08 13:40:07.285] [ERROR] company_id_error - name is :上海瑶瞬实业有限公司, company_id is null
[2015-12-08 13:40:07.288] [ERROR] company_id_error - name is :上海涌涤实业有限公司, company_id is null
[2015-12-08 13:40:07.288] [ERROR] company_id_error - name is :上海聚焉实业有限公司, company_id is null
[2015-12-08 13:40:07.288] [ERROR] company_id_error - name is :上海贤坦实业有限公司, company_id is null
[2015-12-08 13:40:07.288] [ERROR] company_id_error - name is :上海里尘实业有限公司, company_id is null
[2015-12-08 13:40:07.288] [ERROR] company_id_error - name is :上海恭厚实业投资有限公司, company_id is null
[2015-12-08 13:40:07.304] [ERROR] company_id_error - name is :上海淤翔实业有限公司, company_id is null
[2015-12-08 13:40:07.304] [ERROR] company_id_error - name is :上海花泰实业有限公司, company_id is null
[2015-12-08 13:40:07.304] [ERROR] company_id_error - name is :上海五恒实业有限公司, company_id is null
[2015-12-08 13:40:07.319] [ERROR] company_id_error - name is :上海勋驭实业有限公司, company_id is null
[2015-12-08 13:40:07.319] [ERROR] company_id_error - name is :上海璞圣实业有限公司, company_id is null
[2015-12-08 13:40:07.319] [ERROR] company_id_error - name is :上海崇坡实业有限公司, company_id is null
[2015-12-08 13:40:07.392] [ERROR] company_id_error - name is :上海玉藏实业有限公司, company_id is null
[2015-12-08 13:40:07.392] [ERROR] company_id_error - name is :上海粒记实业有限公司, company_id is null
[2015-12-08 13:40:07.392] [ERROR] company_id_error - name is :上海新台实业有限公司, company_id is null
[2015-12-08 13:40:29.303] [ERROR] company_id_error - name is :上海新台实业有限公司, company_id is null
[2015-12-08 13:40:29.303] [ERROR] company_id_error - name is :上海淤翔实业有限公司, company_id is null
[2015-12-08 13:40:29.319] [ERROR] company_id_error - name is :上海系榴实业有限公司, company_id is null
[2015-12-08 13:40:29.319] [ERROR] company_id_error - name is :上海融加实业发展有限公司, company_id is null
[2015-12-08 13:40:29.365] [ERROR] company_id_error - name is :上海乾岚实业有限公司, company_id is null
[2015-12-08 13:40:29.371] [ERROR] company_id_error - name is :上海恭厚实业投资有限公司, company_id is null
[2015-12-08 13:40:29.378] [ERROR] company_id_error - name is :上海勋驭实业有限公司, company_id is null
[2015-12-08 13:40:29.381] [ERROR] company_id_error - name is :上海崇坡实业有限公司, company_id is null
[2015-12-08 13:40:29.386] [ERROR] company_id_error - name is :上海玉藏实业有限公司, company_id is null
[2015-12-08 13:40:29.386] [ERROR] company_id_error - name is :上海鹏皇实业有限公司, company_id is null
[2015-12-08 13:40:29.386] [ERROR] company_id_error - name is :上海璞圣实业有限公司, company_id is null
[2015-12-08 13:40:29.386] [ERROR] company_id_error - name is :上海贤坦实业有限公司, company_id is null
[2015-12-08 13:40:29.437] [ERROR] company_id_error - name is :上海稳飞实业有限公司, company_id is null
[2015-12-08 13:40:29.437] [ERROR] company_id_error - name is :上海谦煌实业有限公司, company_id is null
[2015-12-08 13:40:29.437] [ERROR] company_id_error - name is :上海霖柜实业有限公司, company_id is null
[2015-12-08 13:40:29.437] [ERROR] company_id_error - name is :上海犇帅实业有限公司, company_id is null
[2015-12-08 13:40:29.452] [ERROR] company_id_error - name is :上海顶欢实业有限公司, company_id is null
[2015-12-08 13:40:29.768] [ERROR] company_id_error - name is :上海涌涤实业有限公司, company_id is null
[2015-12-08 13:40:29.836] [ERROR] company_id_error - name is :上海燕蕤实业有限公司, company_id is null
[2015-12-08 13:40:29.840] [ERROR] company_id_error - name is :上海卓纳实业有限公司, company_id is null
[2015-12-08 13:40:29.856] [ERROR] company_id_error - name is :上海里尘实业有限公司, company_id is null
[2015-12-08 13:40:29.856] [ERROR] company_id_error - name is :上海粒记实业有限公司, company_id is null
[2015-12-08 13:40:29.871] [ERROR] company_id_error - name is :上海聚焉实业有限公司, company_id is null
[2015-12-08 13:40:29.871] [ERROR] company_id_error - name is :上海五恒实业有限公司, company_id is null
[2015-12-08 13:40:29.871] [ERROR] company_id_error - name is :上海牧义实业有限公司, company_id is null
[2015-12-08 13:40:29.887] [ERROR] company_id_error - name is :上海仝远实业有限公司, company_id is null
[2015-12-08 13:40:29.889] [ERROR] company_id_error - name is :上海花泰实业有限公司, company_id is null
[2015-12-08 13:40:29.889] [ERROR] company_id_error - name is :上海瑶瞬实业有限公司, company_id is null
[2015-12-08 13:40:37.133] [ERROR] company_id_error - name is :上海斯马利实业有限公司, company_id is null
[2015-12-08 13:40:37.136] [ERROR] company_id_error - name is :上海尤伊实业有限公司, company_id is null
[2015-12-08 13:40:37.152] [ERROR] company_id_error - name is :上海轩嫣实业有限公司, company_id is null
[2015-12-08 13:40:37.155] [ERROR] company_id_error - name is :上海御霸实业有限公司, company_id is null
[2015-12-08 13:40:37.162] [ERROR] company_id_error - name is :上海朴因实业有限公司, company_id is null
[2015-12-08 13:40:37.165] [ERROR] company_id_error - name is :上海沃玄实业有限公司, company_id is null
[2015-12-08 13:40:37.327] [ERROR] company_id_error - name is :上海放逐之刃实业有限公司, company_id is null
[2015-12-08 13:40:37.335] [ERROR] company_id_error - name is :上海徽宣实业有限公司, company_id is null
[2015-12-08 13:40:37.342] [ERROR] company_id_error - name is :上海其琛实业有限公司, company_id is null
[2015-12-08 13:40:37.348] [ERROR] company_id_error - name is :上海汇磐实业有限公司, company_id is null
[2015-12-08 13:40:37.372] [ERROR] company_id_error - name is :上海彬郁实业有限公司, company_id is null
[2015-12-08 13:40:38.064] [ERROR] company_id_error - name is :上海蓝叙实业有限公司, company_id is null
[2015-12-08 13:40:38.194] [ERROR] company_id_error - name is :上海洲溪实业有限公司, company_id is null
[2015-12-08 13:40:38.200] [ERROR] company_id_error - name is :上海丞毅实业有限公司, company_id is null
[2015-12-08 13:40:38.204] [ERROR] company_id_error - name is :上海祎阳实业有限公司, company_id is null
[2015-12-08 13:40:38.283] [ERROR] company_id_error - name is :上海逸飒实业有限公司, company_id is null
[2015-12-08 13:40:38.295] [ERROR] company_id_error - name is :上海虞州实业有限公司, company_id is null
[2015-12-08 13:40:39.939] [ERROR] company_id_error - name is :上海礼赫实业有限公司, company_id is null
[2015-12-08 13:40:39.948] [ERROR] company_id_error - name is :上海煌凌实业有限公司, company_id is null
[2015-12-08 13:40:40.074] [ERROR] company_id_error - name is :上海铁裕实业有限公司, company_id is null
[2015-12-08 13:40:47.084] [ERROR] company_id_error - name is :上海亦烁实业有限公司, company_id is null
[2015-12-08 13:40:47.251] [ERROR] company_id_error - name is :上海缀嘉实业有限公司, company_id is null
[2015-12-08 13:40:47.280] [ERROR] company_id_error - name is :医跃（上海）实业有限公司, company_id is null
[2015-12-08 13:40:47.296] [ERROR] company_id_error - name is :上海都灏实业有限公司, company_id is null
[2015-12-08 13:40:47.301] [ERROR] company_id_error - name is :上海巧英实业有限公司, company_id is null
[2015-12-08 13:40:48.460] [ERROR] company_id_error - name is :上海鹿马格实业有限公司, company_id is null
[2015-12-08 13:40:48.465] [ERROR] company_id_error - name is :上海科乌实业有限公司, company_id is null
[2015-12-08 13:40:48.556] [ERROR] company_id_error - name is :上海义广实业有限公司, company_id is null
[2015-12-08 13:40:48.674] [ERROR] company_id_error - name is :上海筱捷实业有限公司, company_id is null
[2015-12-08 13:40:48.710] [ERROR] company_id_error - name is :上海仁契实业有限公司, company_id is null
[2015-12-08 13:40:49.309] [ERROR] company_id_error - name is :上海滨迪实业有限公司, company_id is null
[2015-12-08 13:40:49.315] [ERROR] company_id_error - name is :上海辟泉实业有限公司, company_id is null
[2015-12-08 13:40:49.330] [ERROR] company_id_error - name is :上海拾达实业有限公司, company_id is null
[2015-12-08 13:40:49.358] [ERROR] company_id_error - name is :上海琴系实业有限公司, company_id is null
[2015-12-08 13:40:49.417] [ERROR] company_id_error - name is :上海跨技实业有限公司, company_id is null
[2015-12-08 13:40:49.432] [ERROR] company_id_error - name is :上海凯桃实业有限公司, company_id is null
[2015-12-08 13:40:49.435] [ERROR] company_id_error - name is :上海旁帆实业有限公司, company_id is null
[2015-12-08 13:40:49.442] [ERROR] company_id_error - name is :上海戈侬实业有限公司, company_id is null
[2015-12-08 13:40:49.447] [ERROR] company_id_error - name is :上海海缪实业有限公司, company_id is null
[2015-12-08 13:40:49.516] [ERROR] company_id_error - name is :上海侗霞实业有限公司, company_id is null
[2015-12-08 13:40:49.549] [ERROR] company_id_error - name is :上海鲜沂实业有限公司, company_id is null
[2015-12-08 13:40:49.564] [ERROR] company_id_error - name is :上海儒帅实业有限公司, company_id is null
[2015-12-08 13:40:49.574] [ERROR] company_id_error - name is :上海卉心实业有限公司, company_id is null
[2015-12-08 13:40:50.087] [ERROR] company_id_error - name is :上海御贯实业有限公司, company_id is null
[2015-12-08 13:40:50.136] [ERROR] company_id_error - name is :上海贞越实业有限公司, company_id is null
[2015-12-08 13:40:53.202] [ERROR] company_id_error - name is :上海礼博实业发展有限公司, company_id is null
[2015-12-08 13:40:53.295] [ERROR] company_id_error - name is :上海慈伊实业有限公司, company_id is null
[2015-12-08 13:40:53.302] [ERROR] company_id_error - name is :上海帆陆实业有限公司, company_id is null
[2015-12-08 13:40:58.338] [ERROR] company_id_error - name is :上海喆涛实业有限公司, company_id is null
[2015-12-08 13:42:28.719] [ERROR] company_id_error - name is :上海谦煌实业有限公司, company_id is null
[2015-12-08 13:42:28.837] [ERROR] company_id_error - name is :上海系榴实业有限公司, company_id is null
[2015-12-08 13:42:28.868] [ERROR] company_id_error - name is :上海瑶瞬实业有限公司, company_id is null
[2015-12-08 13:42:28.883] [ERROR] company_id_error - name is :上海崇坡实业有限公司, company_id is null
[2015-12-08 13:42:28.904] [ERROR] company_id_error - name is :上海乾岚实业有限公司, company_id is null
[2015-12-08 13:42:28.913] [ERROR] company_id_error - name is :上海五恒实业有限公司, company_id is null
[2015-12-08 13:42:28.921] [ERROR] company_id_error - name is :上海新台实业有限公司, company_id is null
[2015-12-08 13:42:28.967] [ERROR] company_id_error - name is :上海顶欢实业有限公司, company_id is null
[2015-12-08 13:42:28.983] [ERROR] company_id_error - name is :上海玉藏实业有限公司, company_id is null
[2015-12-08 13:42:29.069] [ERROR] company_id_error - name is :上海融加实业发展有限公司, company_id is null
[2015-12-08 13:42:29.167] [ERROR] company_id_error - name is :上海粒记实业有限公司, company_id is null
[2015-12-08 13:42:29.237] [ERROR] company_id_error - name is :上海勋驭实业有限公司, company_id is null
[2015-12-08 13:42:29.252] [ERROR] company_id_error - name is :上海恭厚实业投资有限公司, company_id is null
[2015-12-08 13:42:29.252] [ERROR] company_id_error - name is :上海犇帅实业有限公司, company_id is null
[2015-12-08 13:42:29.268] [ERROR] company_id_error - name is :上海稳飞实业有限公司, company_id is null
[2015-12-08 13:42:29.283] [ERROR] company_id_error - name is :上海霖柜实业有限公司, company_id is null
[2015-12-08 13:42:29.404] [ERROR] company_id_error - name is :上海鹏皇实业有限公司, company_id is null
[2015-12-08 13:42:29.419] [ERROR] company_id_error - name is :上海贤坦实业有限公司, company_id is null
[2015-12-08 13:42:29.419] [ERROR] company_id_error - name is :上海璞圣实业有限公司, company_id is null
[2015-12-08 13:42:29.586] [ERROR] company_id_error - name is :上海淤翔实业有限公司, company_id is null
[2015-12-08 13:42:29.668] [ERROR] company_id_error - name is :上海里尘实业有限公司, company_id is null
[2015-12-08 13:42:29.684] [ERROR] company_id_error - name is :上海牧义实业有限公司, company_id is null
[2015-12-08 13:42:29.700] [ERROR] company_id_error - name is :上海花泰实业有限公司, company_id is null
[2015-12-08 13:42:29.704] [ERROR] company_id_error - name is :上海聚焉实业有限公司, company_id is null
[2015-12-08 13:42:35.019] [ERROR] company_id_error - name is :上海卓纳实业有限公司, company_id is null
[2015-12-08 13:42:35.102] [ERROR] company_id_error - name is :上海燕蕤实业有限公司, company_id is null
[2015-12-08 13:42:35.242] [ERROR] company_id_error - name is :上海涌涤实业有限公司, company_id is null
